local_time,trc_bot,trc_q,trc_top,Source_File
2025-07-16 19:52:00,825.7070833333333,337.17833333333334,828.1980833333333,2025-07-16 Data
2025-07-16 19:53:00,823.6798,336.955,826.7450666666666,2025-07-16 Data
2025-07-16 19:54:00,822.82875,336.71500000000003,825.3750833333332,2025-07-16 Data
2025-07-16 19:55:00,822.8356666666666,336.4433333333333,825.3128166666667,2025-07-16 Data
2025-07-16 19:56:00,822.8218333333333,336.18333333333334,825.3474166666667,2025-07-16 Data
2025-07-16 19:57:00,822.8079999999999,335.90999999999997,825.3059166666666,2025-07-16 Data
2025-07-16 19:58:00,822.7318666666666,335.5883333333333,825.3543333333333,2025-07-16 Data
2025-07-16 19:59:00,820.79445,335.28499999999997,824.3787166666666,2025-07-16 Data
2025-07-16 20:00:00,820.2824166666667,335.0416666666667,822.7319166666667,2025-07-16 Data
2025-07-16 20:01:00,820.2755,334.9183333333333,822.8010833333334,2025-07-16 Data
2025-07-16 20:02:00,820.2824166666667,334.7583333333333,822.7526666666666,2025-07-16 Data
2025-07-16 20:03:00,820.2478333333333,334.60333333333335,822.7595833333332,2025-07-16 Data
2025-07-16 20:04:00,820.2685833333333,334.3933333333333,822.7388333333333,2025-07-16 Data
2025-07-16 20:05:00,819.89495,334.24833333333333,821.3411833333333,2025-07-16 Data
2025-07-16 20:06:00,817.7915499999999,334.09000000000003,819.8950833333333,2025-07-16 Data
2025-07-16 20:07:00,817.3902499999999,333.90166666666664,819.8950833333333,2025-07-16 Data
2025-07-16 20:08:00,817.3971666666665,333.7633333333333,819.8881666666667,2025-07-16 Data
2025-07-16 20:09:00,817.4040833333332,333.59333333333336,819.902,2025-07-16 Data
2025-07-16 20:10:00,817.411,333.45666666666665,819.8881666666667,2025-07-16 Data
2025-07-16 20:11:00,816.8713166666665,333.22,817.8608833333333,2025-07-16 Data
2025-07-16 20:12:00,814.7748333333333,332.9266666666666,816.9821666666667,2025-07-16 Data
2025-07-16 20:13:00,814.5326666666666,332.5783333333333,816.9821666666667,2025-07-16 Data
2025-07-16 20:14:00,814.5188333333333,332.30833333333334,816.97525,2025-07-16 Data
2025-07-16 20:15:00,814.5603333333333,332.0466666666667,816.996,2025-07-16 Data
2025-07-16 20:16:00,814.52575,331.85833333333335,816.996,2025-07-16 Data
2025-07-16 20:17:00,814.5465,331.54,815.3976833333332,2025-07-16 Data
2025-07-16 20:18:00,812.7544,331.3066666666667,814.2006666666667,2025-07-16 Data
2025-07-16 20:19:00,811.9725,331.13666666666666,814.256,2025-07-16 Data
2025-07-16 20:20:00,811.9586666666668,330.99666666666667,814.2490833333334,2025-07-16 Data
2025-07-16 20:21:00,811.9863333333334,330.80833333333334,814.2698333333334,2025-07-16 Data
2025-07-16 20:22:00,811.9448333333333,330.64000000000004,814.23525,2025-07-16 Data
2025-07-16 20:23:00,811.9379166666666,330.44,813.4603000000001,2025-07-16 Data
2025-07-16 20:24:00,811.7580833333334,330.06666666666666,811.5229166666667,2025-07-16 Data
2025-07-16 20:25:00,809.5378166666667,329.8733333333333,811.5090833333335,2025-07-16 Data
2025-07-16 20:26:00,809.1020666666667,329.6383333333333,811.516,2025-07-16 Data
2025-07-16 20:27:00,809.109,329.35333333333335,811.5090833333333,2025-07-16 Data
2025-07-16 20:28:00,809.1020666666667,329.1016666666667,811.53675,2025-07-16 Data
2025-07-16 20:29:00,808.9982666666667,328.845,811.2254,2025-07-16 Data
2025-07-16 20:30:00,808.2648666666666,328.65333333333336,808.8383166666666,2025-07-16 Data
2025-07-16 20:31:00,806.88105,328.565,808.67225,2025-07-16 Data
2025-07-16 20:32:00,806.2237499999999,328.37666666666667,808.6514999999999,2025-07-16 Data
2025-07-16 20:33:00,806.2029666666666,328.18333333333334,808.6653333333333,2025-07-16 Data
2025-07-16 20:34:00,806.2514166666666,327.9316666666666,808.67225,2025-07-16 Data
2025-07-16 20:35:00,806.2445,327.67,807.3783999999999,2025-07-16 Data
2025-07-16 20:36:00,806.2445,327.4683333333333,805.7939333333333,2025-07-16 Data
2025-07-16 20:37:00,806.03,327.19666666666666,805.787,2025-07-16 Data
2025-07-16 20:38:00,803.8158,326.97833333333335,805.787,2025-07-16 Data
2025-07-16 20:39:00,803.6705,326.78333333333336,805.787,2025-07-16 Data
2025-07-16 20:40:00,803.6981666666667,326.5133333333333,805.7731666666666,2025-07-16 Data
2025-07-16 20:41:00,803.6843333333333,326.3316666666667,805.7316500000001,2025-07-16 Data
2025-07-16 20:42:00,803.6635833333333,326.10333333333335,803.7738833333333,2025-07-16 Data
2025-07-16 20:43:00,803.69125,325.9633333333333,803.1029166666667,2025-07-16 Data
2025-07-16 20:44:00,802.6879833333334,325.7433333333333,803.0266833333334,2025-07-16 Data
2025-07-16 20:45:00,800.9028666666668,325.52833333333336,803.0127666666666,2025-07-16 Data
2025-07-16 20:46:00,800.7921666666666,325.3016666666666,803.0265999999999,2025-07-16 Data
2025-07-16 20:47:00,800.7852500000001,325.01666666666665,802.8882333333333,2025-07-16 Data
2025-07-16 20:48:00,800.806,324.73499999999996,801.0411833333333,2025-07-16 Data
2025-07-16 20:49:00,800.806,324.49,800.3563333333333,2025-07-16 Data
2025-07-16 20:50:00,800.6399500000001,324.2933333333333,800.3632166666666,2025-07-16 Data
2025-07-16 20:51:00,798.4881,324.065,800.3424666666666,2025-07-16 Data
2025-07-16 20:52:00,797.9345833333333,323.885,800.3771333333333,2025-07-16 Data
2025-07-16 20:53:00,797.9760833333333,323.62833333333333,800.3563333333333,2025-07-16 Data
2025-07-16 20:54:00,797.9484166666666,323.40166666666664,800.0657333333332,2025-07-16 Data
2025-07-16 20:55:00,797.9484166666666,323.2683333333333,797.6994500000001,2025-07-16 Data
2025-07-16 20:56:00,797.6162833333333,323.055,797.4572666666667,2025-07-16 Data
2025-07-16 20:57:00,795.5612166666667,322.92833333333334,797.485,2025-07-16 Data
2025-07-16 20:58:00,795.3951666666667,322.6383333333333,797.4780666666667,2025-07-16 Data
2025-07-16 20:59:00,795.3744166666667,322.33,797.4642,2025-07-16 Data
2025-07-16 21:00:00,795.3605833333334,322.13,796.6339,2025-07-16 Data
2025-07-16 21:01:00,795.4020833333333,321.9866666666667,794.5720666666667,2025-07-16 Data
2025-07-16 21:02:00,795.3951666666667,321.7933333333333,794.5720666666667,2025-07-16 Data
2025-07-16 21:03:00,795.1668333333333,321.54333333333335,794.6066666666666,2025-07-16 Data
2025-07-16 21:04:00,793.4024833333334,321.305,794.579,2025-07-16 Data
2025-07-16 21:05:00,792.503,321.03,794.6066666666666,2025-07-16 Data
2025-07-16 21:06:00,792.503,320.72666666666663,794.5651333333333,2025-07-16 Data
2025-07-16 21:07:00,792.5099166666666,320.40333333333336,792.39945,2025-07-16 Data
2025-07-16 21:08:00,792.503,320.11,791.7836666666666,2025-07-16 Data
2025-07-16 21:09:00,792.503,319.905,791.7905833333333,2025-07-16 Data
2025-07-16 21:10:00,791.8871833333334,319.69,791.8251666666667,2025-07-16 Data
2025-07-16 21:11:00,789.9775000000001,319.51,791.8044166666666,2025-07-16 Data
2025-07-16 21:12:00,789.7284166666667,319.27666666666664,791.7905833333333,2025-07-16 Data
2025-07-16 21:13:00,789.6039166666667,319.02666666666664,791.7905833333333,2025-07-16 Data
2025-07-16 21:14:00,789.5900833333333,318.745,790.4413166666667,2025-07-16 Data
2025-07-16 21:15:00,789.6454166666666,318.52333333333337,789.0851666666666,2025-07-16 Data
2025-07-16 21:16:00,789.6454166666666,318.3383333333333,789.1405,2025-07-16 Data
2025-07-16 21:17:00,788.77355,318.09000000000003,789.182,2025-07-16 Data
2025-07-16 21:18:00,787.58345,317.83,789.1405,2025-07-16 Data
2025-07-16 21:19:00,787.0990833333333,317.55,789.099,2025-07-16 Data
2025-07-16 21:20:00,787.0921666666667,317.2866666666667,787.9019666666667,2025-07-16 Data
2025-07-16 21:21:00,787.0990833333333,317.0433333333333,786.2483166666666,2025-07-16 Data
2025-07-16 21:22:00,787.08525,316.81666666666666,786.2413833333334,2025-07-16 Data
2025-07-16 21:23:00,787.0299166666666,316.64500000000004,786.2690833333332,2025-07-16 Data
2025-07-16 21:24:00,786.0058833333334,316.5683333333333,786.276,2025-07-16 Data
2025-07-16 21:25:00,784.3937333333334,316.39666666666665,786.2690833333332,2025-07-16 Data
2025-07-16 21:26:00,784.13775,316.2116666666667,785.9231333333333,2025-07-16 Data
2025-07-16 21:27:00,784.2,315.98499999999996,783.6605999999999,2025-07-16 Data
2025-07-16 21:28:00,784.1930833333333,315.945,783.37,2025-07-16 Data
2025-07-16 21:29:00,784.2,315.7033333333333,783.3561666666667,2025-07-16 Data
2025-07-16 21:30:00,784.17925,315.40333333333336,783.3423333333334,2025-07-16 Data
2025-07-16 21:31:00,782.5671,315.1316666666667,783.3769166666666,2025-07-16 Data
2025-07-16 21:32:00,781.4738333333333,314.97166666666664,783.35615,2025-07-16 Data
2025-07-16 21:33:00,781.4530833333333,314.7933333333333,782.3667,2025-07-16 Data
2025-07-16 21:34:00,781.4392499999999,314.59833333333336,780.6161666666667,2025-07-16 Data
2025-07-16 21:35:00,781.4392499999999,314.385,780.6369166666667,2025-07-16 Data
2025-07-16 21:36:00,781.4807500000001,314.22,780.6507500000001,2025-07-16 Data
2025-07-16 21:37:00,781.4392499999999,314.065,780.7060833333334,2025-07-16 Data
2025-07-16 21:38:00,780.1245833333334,313.85499999999996,780.6991666666668,2025-07-16 Data
2025-07-16 21:39:00,778.78225,313.6333333333333,780.6369166666667,2025-07-16 Data
2025-07-16 21:40:00,778.803,313.46,778.6580166666666,2025-07-16 Data
2025-07-16 21:41:00,778.7891666666667,313.3183333333333,777.8830833333334,2025-07-16 Data
2025-07-16 21:42:00,778.7891666666667,313.22,777.9176666666666,2025-07-16 Data
2025-07-16 21:43:00,778.7199999999999,313.01166666666666,777.8761666666667,2025-07-16 Data
2025-07-16 21:44:00,778.6508,312.81666666666666,777.9591666666666,2025-07-16 Data
2025-07-16 21:45:00,776.8103166666666,312.5316666666667,777.9038333333333,2025-07-16 Data
2025-07-16 21:46:00,775.9039166666666,312.30333333333334,777.3088,2025-07-16 Data
2025-07-16 21:47:00,775.897,312.0316666666667,775.04625,2025-07-16 Data
2025-07-16 21:48:00,775.897,311.7366666666667,775.0531666666667,2025-07-16 Data
2025-07-16 21:49:00,775.8831666666667,311.38,775.0324166666667,2025-07-16 Data
2025-07-16 21:50:00,775.9039166666666,311.10166666666663,775.04625,2025-07-16 Data
2025-07-16 21:51:00,775.5994833333334,310.8816666666667,775.0670000000001,2025-07-16 Data
2025-07-16 21:52:00,773.5029499999999,310.6,775.04625,2025-07-16 Data
2025-07-16 21:53:00,773.1985,310.37666666666667,773.8215666666667,2025-07-16 Data
2025-07-16 21:54:00,773.1777500000001,310.23833333333334,772.3547333333333,2025-07-16 Data
2025-07-16 21:55:00,773.1915833333333,310.02833333333336,772.1402499999999,2025-07-16 Data
2025-07-16 21:56:00,773.1569999999999,309.86499999999995,772.1402499999999,2025-07-16 Data
2025-07-16 21:57:00,773.1500833333333,309.6666666666667,772.1333333333333,2025-07-16 Data
2025-07-16 21:58:00,773.1846666666667,309.5066666666667,772.1679166666667,2025-07-16 Data
2025-07-16 21:59:00,772.8041333333333,309.2416666666667,772.1471666666665,2025-07-16 Data
2025-07-16 22:00:00,770.9912833333333,308.975,771.2476833333333,2025-07-16 Data
2025-07-16 22:01:00,770.4585000000001,308.705,769.40025,2025-07-16 Data
2025-07-16 22:02:00,770.4930833333333,308.49833333333333,769.4555833333333,2025-07-16 Data
2025-07-16 22:03:00,770.4654166666667,308.24833333333333,769.4140833333333,2025-07-16 Data
2025-07-16 22:04:00,770.4930833333333,307.9683333333333,769.40025,2025-07-16 Data
2025-07-16 22:05:00,770.5,307.6983333333334,769.4763333333334,2025-07-16 Data
2025-07-16 22:06:00,769.78045,307.4683333333333,768.3831166666666,2025-07-16 Data
2025-07-16 22:07:00,767.89845,307.27333333333337,766.8608833333333,2025-07-16 Data
2025-07-16 22:08:00,767.5663333333334,307.1766666666666,766.66025,2025-07-16 Data
2025-07-16 22:09:00,767.5455833333333,306.975,766.74325,2025-07-16 Data
2025-07-16 22:10:00,767.5525,306.685,766.7155833333333,2025-07-16 Data
2025-07-16 22:11:00,767.5663333333334,306.425,766.7363333333334,2025-07-16 Data
2025-07-16 22:12:00,767.5870833333335,306.1383333333333,766.764,2025-07-16 Data
2025-07-16 22:13:00,766.7155,305.925,765.9614,2025-07-16 Data
2025-07-16 22:14:00,765.0206333333334,305.6566666666667,764.3423333333334,2025-07-16 Data
2025-07-16 22:15:00,764.9237666666667,305.3233333333334,763.83725,2025-07-16 Data
2025-07-16 22:16:00,764.8682833333334,305.0783333333333,763.858,2025-07-16 Data
2025-07-16 22:17:00,764.8405333333334,304.92833333333334,763.83725,2025-07-16 Data
2025-07-16 22:18:00,764.8960000000001,304.7633333333333,763.8510833333332,2025-07-16 Data
2025-07-16 22:19:00,764.8476666666667,304.65999999999997,762.9377666666666,2025-07-16 Data
2025-07-16 22:20:00,762.7583833333333,304.49,761.1042166666666,2025-07-16 Data
2025-07-16 22:21:00,762.3086999999999,304.22999999999996,760.9450833333334,2025-07-16 Data
2025-07-16 22:22:00,762.1634166666666,304.09833333333336,760.952,2025-07-16 Data
2025-07-16 22:23:00,762.1495833333333,304.0,760.952,2025-07-16 Data
2025-07-16 22:24:00,762.1910833333333,303.89666666666665,760.93125,2025-07-16 Data
2025-07-16 22:25:00,762.1841666666666,303.7133333333333,760.9381666666667,2025-07-16 Data
2025-07-16 22:26:00,762.1633999999999,303.52000000000004,760.7721166666666,2025-07-16 Data
2025-07-16 22:27:00,761.1117166666667,303.34000000000003,759.5335666666667,2025-07-16 Data
2025-07-16 22:28:00,760.3091000000001,303.1666666666667,758.2811666666668,2025-07-16 Data
2025-07-16 22:29:00,759.27815,303.005,758.212,2025-07-16 Data
2025-07-16 22:30:00,759.2850833333334,302.71,758.1566666666666,2025-07-16 Data
2025-07-16 22:31:00,759.292,302.3933333333333,758.1774166666668,2025-07-16 Data
2025-07-16 22:32:00,759.2781666666667,302.1433333333333,758.2189166666667,2025-07-16 Data
2025-07-16 22:33:00,759.292,301.97,757.2641,2025-07-16 Data
2025-07-16 22:34:00,759.27815,301.82666666666665,755.52045,2025-07-16 Data
2025-07-16 22:35:00,758.5308833333333,301.64000000000004,755.4581666666667,2025-07-16 Data
2025-07-16 22:36:00,756.8425666666667,301.45166666666665,755.555,2025-07-16 Data
2025-07-16 22:37:00,756.5450833333333,301.2016666666667,755.5411666666665,2025-07-16 Data
2025-07-16 22:38:00,756.6073333333334,300.8566666666666,755.5273333333333,2025-07-16 Data
2025-07-16 22:39:00,756.6695833333334,300.6566666666667,755.5411666666665,2025-07-16 Data
2025-07-16 22:40:00,756.65575,300.44166666666666,755.1814166666666,2025-07-16 Data
2025-07-16 22:41:00,756.6488333333333,300.28,752.9534666666666,2025-07-16 Data
2025-07-16 22:42:00,755.6179,299.97666666666663,752.6075,2025-07-16 Data
2025-07-16 22:43:00,753.8880833333333,299.7316666666667,752.649,2025-07-16 Data
2025-07-16 22:44:00,753.8811666666666,299.5383333333333,752.649,2025-07-16 Data
2025-07-16 22:45:00,753.8742500000001,299.405,752.62825,2025-07-16 Data
2025-07-16 22:46:00,753.8604166666667,299.165,752.6351666666667,2025-07-16 Data
2025-07-16 22:47:00,753.895,298.87333333333333,752.2477,2025-07-16 Data
2025-07-16 22:48:00,753.7842999999999,298.62666666666667,749.7845166666667,2025-07-16 Data
2025-07-16 22:49:00,751.8953833333333,298.44166666666666,749.74995,2025-07-16 Data
2025-07-16 22:50:00,750.989,298.325,749.743,2025-07-16 Data
2025-07-16 22:51:00,750.96825,298.115,749.7015,2025-07-16 Data
2025-07-16 22:52:00,750.9751666666667,297.8983333333333,749.743,2025-07-16 Data
2025-07-16 22:53:00,750.9820833333334,297.615,749.7499333333334,2025-07-16 Data
2025-07-16 22:54:00,750.9820833333334,297.4616666666667,748.7261666666667,2025-07-16 Data
2025-07-16 22:55:00,750.9613333333333,297.2416666666667,747.1627666666667,2025-07-16 Data
2025-07-16 22:56:00,750.8298666666667,297.03,747.1282,2025-07-16 Data
2025-07-16 22:57:00,749.0861833333333,296.795,747.0935333333333,2025-07-16 Data
2025-07-16 22:58:00,748.3804166666667,296.5766666666667,747.0519333333334,2025-07-16 Data
2025-07-16 22:59:00,748.4288333333334,296.34833333333336,747.1074000000001,2025-07-16 Data
2025-07-16 23:00:00,748.4150000000001,296.11333333333334,747.0450000000001,2025-07-16 Data
2025-07-16 23:01:00,748.4150000000001,295.8233333333334,745.9657333333333,2025-07-16 Data
2025-07-16 23:02:00,748.4080833333334,295.52000000000004,744.4369333333333,2025-07-16 Data
2025-07-16 23:03:00,748.1175000000001,295.3366666666667,744.3400666666668,2025-07-16 Data
2025-07-16 23:04:00,746.18705,295.24,744.3331333333333,2025-07-16 Data
2025-07-16 23:05:00,745.5574166666667,295.09833333333336,744.2915666666667,2025-07-16 Data
2025-07-16 23:06:00,745.5850833333333,295.03,744.2846000000001,2025-07-16 Data
2025-07-16 23:07:00,745.5850833333333,294.9433333333333,744.3400666666668,2025-07-16 Data
2025-07-16 23:08:00,745.592,294.7866666666667,743.3298166666666,2025-07-16 Data
2025-07-16 23:09:00,745.5781666666667,294.6316666666667,741.5863,2025-07-16 Data
2025-07-16 23:10:00,745.5712500000001,294.50166666666667,741.4271666666667,2025-07-16 Data
2025-07-16 23:11:00,744.30505,294.29833333333335,741.441,2025-07-16 Data
2025-07-16 23:12:00,742.74135,293.995,741.441,2025-07-16 Data
2025-07-16 23:13:00,742.6998333333335,293.81333333333333,741.4340833333333,2025-07-16 Data
2025-07-16 23:14:00,742.686,293.56,741.441,2025-07-16 Data
2025-07-16 23:15:00,742.6929166666667,293.31333333333333,741.0120166666667,2025-07-16 Data
2025-07-16 23:16:00,742.6929166666667,293.1316666666667,738.7010499999999,2025-07-16 Data
2025-07-16 23:17:00,742.7067499999999,293.0066666666667,738.535,2025-07-16 Data
2025-07-16 23:18:00,742.686,292.88666666666666,738.5072999999999,2025-07-16 Data
2025-07-16 23:19:00,741.3228666666668,292.7,738.5626666666666,2025-07-16 Data
2025-07-16 23:20:00,740.1258333333334,292.51,738.51425,2025-07-16 Data
2025-07-16 23:21:00,740.1327500000001,292.255,738.5419166666667,2025-07-16 Data
2025-07-16 23:22:00,740.1396666666667,292.055,738.5280833333333,2025-07-16 Data
2025-07-16 23:23:00,740.1535,291.90666666666664,736.3000666666667,2025-07-16 Data
2025-07-16 23:24:00,740.1258333333334,291.6933333333333,735.8849166666666,2025-07-16 Data
2025-07-16 23:25:00,740.1189166666667,291.5366666666667,735.8710833333333,2025-07-16 Data
2025-07-16 23:26:00,740.0013166666668,291.32166666666666,735.9125833333333,2025-07-16 Data
2025-07-16 23:27:00,737.7180000000001,291.2033333333333,735.8503333333333,2025-07-16 Data
2025-07-16 23:28:00,737.2820833333334,291.0316666666667,735.8710833333333,2025-07-16 Data
2025-07-16 23:29:00,737.2751666666667,290.83166666666665,734.591,2025-07-16 Data
2025-07-16 23:30:00,737.2613333333334,290.565,733.3248166666667,2025-07-16 Data
2025-07-16 23:31:00,737.289,290.33,733.1241666666667,2025-07-16 Data
2025-07-16 23:32:00,737.2820833333334,290.025,733.11725,2025-07-16 Data
2025-07-16 23:33:00,737.2820833333334,289.88666666666666,733.1034166666667,2025-07-16 Data
2025-07-16 23:34:00,737.1644833333334,289.81333333333333,733.0618833333334,2025-07-16 Data
2025-07-16 23:35:00,735.6353666666668,289.63,733.0895666666668,2025-07-16 Data
2025-07-16 23:36:00,734.3968333333335,289.505,733.138,2025-07-16 Data
2025-07-16 23:37:00,734.3968333333335,289.3933333333333,732.4668666666668,2025-07-16 Data
2025-07-16 23:38:00,734.3760833333333,289.14500000000004,730.6056333333332,2025-07-16 Data
2025-07-16 23:39:00,734.3691666666667,289.025,730.232,2025-07-16 Data
2025-07-16 23:40:00,734.3691666666667,288.88666666666666,730.2181666666667,2025-07-16 Data
2025-07-16 23:41:00,734.383,288.68833333333333,730.2250833333333,2025-07-16 Data
2025-07-16 23:42:00,732.7708,288.45,730.232,2025-07-16 Data
