local_time,ac_curr,ac_pct,ac_pow,ac_volt,bh_out,blw_pct,blw_pr,boiler,c_ratio,ch4_pct,co2_pct,co_pct,cull_pct,cwr,cws,dc_curr,dc_mtr,dc_mtr2,dc_pow,dc_volt,feed_pct,g_fg_p,g_o2_p,gad_fg,gad_o2,h2_pct,massflow,n2_pct,new_n2,o2_pct,o2_press,omega_o2,omega_pro,pct_outp,pem,pem_p,pem_pro,pemn2a,pemn2b,pemo2a,pemo2b,q_n2,q_n2_p,q_out,q_syn,q_syn_p,q_wat,q_wat_p,scrb_hx,scrb_lev,scrb_p,scrb_ph,scrbden,scrbtank,steam,syn_den,syn_pph,syn_scfm,synfm_p,synfm_t,total_n2,total_o2,trc_bot,trc_q,trc_s01,trc_s02,trc_s03,trc_s04,trc_s05,trc_s06,trc_s07,trc_s08,trc_s09,trc_s10,trc_surf,trc_top,utc_time
2025-07-16 12:10:30,157.96762555555554,34.993900000000004,12.043015055555555,76.23599672222221,132.0,50.0122,0.0,15962.8,0.7685999261111112,0.7901209533333334,9.666719905555556,32.10810522222222,50.0122,54.0,52.0,141.8280372222222,0.0,22.0024,28.067745666666667,197.88838444444445,0.0,,14.302931388888888,,9.922395955555555,29.30363883333333,,28.13255238888889,3.1972661944444445,0.0,125.35192666666667,5.74414228888889,0.827289795,0.0,1276.2486611111112,-1.1762127166666665,,0.0,0.0,119.83619888888889,159.98103833333334,,,176.61555555555555,,,0.8803666666666667,55.48965,19.0,13.294047,-3.150032688888889,7.939860133333334,,20.0,0.0,,16.20218888888889,14.28302061111111,5.7748516,37.0,2.2520237499999998,8.784536683333334,1220.5580333333335,346.5980555555555,,,,,,,,,,,168.2288888888889,1196.8556666666666,
2025-07-16 12:11:00,157.94152222222223,34.993900000000004,12.064979444444445,76.38784588888889,132.0,50.0122,0.0,15962.8,0.7672211672222222,0.7820080866666667,9.722520416666667,32.044034499999995,50.0122,54.0,52.0,142.19313555555556,0.0,22.0024,29.710896333333334,208.85077888888887,0.0,,14.30168277777778,,9.974808355555556,29.04471188888889,,28.40658638888889,3.197497738888889,0.0,125.35959666666668,5.747081172222223,0.8274353016666667,0.0,1278.3867,-1.1775506333333332,,0.0,0.0,120.00816111111111,159.92623166666667,,,176.92444444444445,,,0.8461555555555555,55.11425555555556,19.0,13.281136833333333,-3.171294722222222,7.921825722222222,,20.0,0.022600586666666665,,16.196055555555557,14.277998333333333,5.7941841,37.0,2.253478766666667,8.788524472222223,1219.1406055555556,346.78849999999994,,,,,,,,,,,168.23811111111112,1196.85,
2025-07-16 12:11:30,157.94514444444445,34.993900000000004,12.053768111111111,76.31355272222223,132.0,50.0122,0.0,15962.8,0.7653054738888889,0.7727176333333333,9.7992932,31.953119277777777,50.0122,54.0,52.0,141.6773361111111,0.0,22.0024,29.272134444444443,206.60741666666667,0.0,,14.300756388888889,,9.992710533333334,28.073814333333335,,29.39924911111111,3.1984868555555557,0.0,125.39391666666667,5.748297105555555,0.8233806633333334,0.0,1280.1513388888889,-1.17701955,,0.0,0.0,120.07283777777778,159.8738672222222,,,176.93666666666667,,,0.7938500000000001,55.07651666666666,19.0,13.270542666666667,-3.174159811111111,7.910339266666667,,20.0,0.5181561438888889,,16.170638888888888,14.255265666666666,5.824505599999999,37.0,2.256001961111111,8.78853763888889,1218.44,346.9582222222222,,,,,,,,,,,168.26049999999998,1196.85,
2025-07-16 12:12:00,157.97775777777778,34.993900000000004,12.024191888888888,76.11162711111112,132.0,50.0122,0.0,15962.8,0.7636053655555556,0.7518249666666666,9.863764944444446,31.86120588888889,50.0122,54.0,52.0,142.22679666666667,0.0,22.0024,27.878354555555557,196.04284388888888,0.0,,14.296897777777778,,9.977288777777778,28.037907555555552,,29.48385366666667,3.1953141333333335,0.0,125.44123666666665,5.7458739,0.8192939605555556,0.0,1281.8476,-1.2157179,,0.0,0.0,119.9247511111111,159.9441627777778,,,176.73333333333332,,,0.7702055555555556,55.06128888888888,19.0,13.26161561111111,-3.211505533333333,7.903081883333333,,20.0,0.5169535466666666,,16.061455555555554,14.1571965,5.774335738888889,37.0,2.253335822222222,8.785888944444444,1218.4100277777777,347.1148888888889,,,,,,,,,,,168.27477777777779,1196.85,
2025-07-16 12:12:30,157.96876000000003,34.993900000000004,12.034569111111113,76.18270288888888,131.95833333333334,50.0122,0.0,15962.8,0.7619419077777778,0.7309295866666666,9.933581244444444,31.79306683333333,50.0122,54.0,52.0,142.32691444444444,0.0,22.0024,28.21893138888889,198.20268055555556,0.0,,14.299588333333332,,9.977720155555556,28.6874485,,28.853462888888888,3.1924669277777777,0.0,125.4695,5.744644455555556,0.8203080916666666,0.0,1283.8374166666665,-1.1899315277777778,,0.0,0.0,119.88562777777777,159.99448555555554,,,176.35500000000002,,,0.7536166666666666,55.10255,19.0,13.25763,-3.07623505,7.896941616666666,,20.0,0.021397989444444446,,15.937855555555556,14.04635238888889,5.708618761111111,37.0,2.2502869722222223,8.785430305555558,1218.3985,347.2905,,,,,,,,,,,168.35055555555556,1196.85,
2025-07-16 12:13:00,158.00346611111112,34.993900000000004,12.098864722222222,76.57232694444444,131.81444444444443,50.0122,0.0,15962.8,0.7604286411111112,0.7170156133333332,10.001821344444444,31.746022611111112,50.0122,54.0,52.0,141.70675055555554,0.0,22.0024,28.76822,203.05135055555556,0.0,,14.300877222222223,,9.947415866666667,28.592531944444442,,28.94048461111111,3.1917333555555554,0.0,125.48222555555554,5.745769244444444,0.8229068705555556,0.0,1285.6477666666665,-1.0835934794444444,,0.0,0.0,120.00407555555556,160.02641555555556,,,176.05833333333334,,,0.6960166666666667,55.02237777777778,19.0,13.262923388888888,-2.9476438944444445,7.884411699999999,,20.0,0.0,,15.96385,14.069840944444445,5.7241526333333335,37.0,2.2496016166666664,8.787062972222223,1218.4231055555558,347.44188888888885,,,,,,,,,,,168.46483333333333,1196.85,
2025-07-16 12:13:30,158.05951833333333,34.993900000000004,12.159215277777777,76.92763272222221,131.80833333333334,50.0122,0.0,15962.8,0.75915292,0.7048110399999999,10.051952527777779,31.685475222222223,50.0122,54.0,52.0,142.03101444444442,0.0,22.0024,29.27794938888889,206.41917222222222,0.0,,14.299572222222222,,9.921425355555556,28.536008499999998,,29.018710722222224,3.1929269000000002,0.0,125.48942888888888,5.7472541,0.8231792805555556,0.0,1287.3878833333333,-1.027411411111111,,0.0,0.0,120.11724222222223,160.01549500000002,,,176.0,,,0.6476666666666666,55.194111111111106,19.0,13.281494,-2.942230616666667,7.8767813,,20.0,0.3260214061111111,,16.0266,14.12549111111111,5.731776761111111,37.0,2.250969011111111,8.789753361111112,1218.4290333333333,347.5821111111111,,,,,,,,,,,168.55138888888888,1196.8366999999998,
2025-07-16 12:14:00,157.87912055555555,34.993900000000004,12.139713555555556,76.89141033333334,131.95222222222222,50.0122,0.0,15962.8,0.7582808205555556,0.6893830266666666,10.084849222222223,31.639253333333333,50.0122,54.0,52.0,141.53326444444443,0.0,22.0024,29.535330277777778,209.38592,0.0,,14.304679444444446,,9.925307755555556,28.4780065,,29.106466166666667,3.1923512444444446,0.0,125.51067111111111,5.745918111111111,0.8230267633333334,0.0,1289.3356277777777,-0.9503855888888889,,0.0,0.0,120.05699444444444,159.92916444444444,,,176.0,,,0.5875555555555555,55.209472222222225,19.0,13.298316055555555,-2.8366297166666667,7.8809537,,20.0,0.47963253333333333,,16.064883333333334,14.164861277777778,5.720394494444444,36.86888888888889,2.2501803444444444,8.789292527777778,1218.431366666667,347.72738888888887,,,,,,,,,,,168.6178888888889,1196.8290000000002,
2025-07-16 12:14:30,157.82865833333332,34.993900000000004,12.136860222222223,76.90337822222223,132.0,50.0122,0.0,15962.8,0.757545433888889,0.6763346066666666,10.124898555555555,31.63456794444444,50.0122,54.0,52.0,141.693155,0.0,22.0024,29.161961833333333,206.22501222222223,0.0,,14.305903888888889,,9.929729377777779,28.4272485,,29.137262888888888,3.191593161111111,0.0,125.53541833333334,5.7424438166666665,0.8226314227777778,0.0,1291.0826166666666,-0.854171711111111,,0.0,0.0,119.96365888888889,159.90334944444444,,,175.96222222222224,,,0.5612444444444444,55.031150000000004,19.0,13.309950333333335,-2.7426415611111112,7.8848715,,20.0,0.15361112722222223,,16.078333333333333,14.196077722222222,5.73409715,36.458333333333336,2.2483491944444443,8.784965022222222,1218.4369666666669,347.8487222222222,,,,,,,,,,,168.678,1196.8423,
2025-07-16 12:15:00,157.94139611111112,34.993900000000004,12.1856615,77.15680722222221,131.99944444444444,50.0122,0.0,15962.8,0.7569952677777778,0.66797754,10.1619645,31.65545461111111,50.0122,54.0,52.001666666666665,142.31065611111111,0.0,22.0024,28.84442894444444,202.73263,0.0,,14.30300388888889,,9.936307888888889,28.403129166666666,,29.11250838888889,3.193840905555555,0.0,125.53546611111112,5.740267683333333,0.8220033316666666,0.0,1292.8504055555557,-0.8508865633333333,,0.0,0.0,119.91353611111111,159.96546833333332,,,175.55833333333334,,,0.5159111111111111,55.36235555555556,19.0,13.31902738888889,-2.7773472388888885,7.8864884,,20.0,0.15981793333333333,,16.07278888888889,14.207169555555556,5.714235400000001,36.089444444444446,2.2485051611111113,8.781512716666667,1218.44,347.9146666666667,,,,,,,,,,,168.62244444444443,1196.85,
2025-07-16 12:15:30,157.91761777777776,34.993900000000004,12.186337888888888,77.16687994444445,131.7277777777778,50.0122,0.0,15962.8,0.7576848716666666,0.6659778133333333,10.141887222222222,31.71413522222222,50.0122,54.0,52.016666666666666,140.9128611111111,0.0,22.0024,29.41295277777778,209.11912111111113,0.0,,14.303930277777777,,9.944180533333334,28.461940277777778,,29.017667555555555,3.1928071222222223,0.0,125.53718388888889,5.739778266666667,0.8213962316666666,0.0,1293.9043333333332,-0.8853002444444444,,0.0,0.0,119.90123888888888,159.97143555555556,,,175.0961111111111,,,0.4427388888888889,55.67097222222222,19.0,13.313924833333335,-2.791397077777778,7.8870641,,20.0,0.890427861111111,,16.09721111111111,14.231775611111111,5.703151494444445,36.0,2.2476644333333335,8.782043672222223,1218.4395388888888,348.0698888888889,,,,,,,,,,,168.584,1197.4221944444444,
2025-07-16 12:16:00,157.94040722222223,34.993900000000004,12.1744375,77.0813723888889,131.40555555555554,50.0122,0.0,15962.8,0.7595084855555555,0.6710381799999999,10.074039694444446,31.818239666666667,50.0122,54.0,52.068888888888885,141.19364444444446,0.0,22.0024,30.640706055555555,216.9912488888889,0.0,,14.30806277777778,,9.967259244444445,28.622979166666664,,28.81635088888889,3.1903744222222223,0.0,125.528615,5.740316066666667,0.8213448616666666,0.0,1293.9720166666666,-0.8384501277777777,,0.0,0.0,119.94748166666666,159.92740388888888,,,175.0,,,0.4171388888888889,55.100294444444444,19.0,13.329457999999999,-2.688564061111111,7.8886924,,20.0,0.7350107333333333,,16.126438888888888,14.25869338888889,5.730285100000001,36.0,2.2462468555555555,8.785248005555555,1218.4219666666665,348.2782222222222,,,,,,,,,,,168.59744444444445,1198.8625833333333,
2025-07-16 12:16:30,157.98752555555558,34.993900000000004,12.182950555555555,77.11192861111111,131.44222222222223,50.0122,0.0,15962.8,0.7619287833333334,0.6820733066666665,9.979129550000001,31.940342055555554,50.0122,54.0,52.10444444444445,141.136145,0.0,22.0024,32.07254066666666,227.25782777777778,0.0,,14.309142222222222,,9.965965111111112,28.82078188888889,,28.57871788888889,3.1888543944444447,0.0,125.48591388888889,5.741267688888889,0.8214709516666666,0.0,1293.99,-0.7629069555555555,,0.0,0.0,120.01657777777777,159.9806638888889,,,175.0,,,0.3468666666666667,54.846577777777775,19.0,13.345968444444445,-2.646089322222222,7.8891218,,20.0,0.004400805555555555,,16.206733333333332,14.330523555555555,5.7542981,36.0,2.245518722222222,8.786766722222222,1218.4144944444445,348.4358888888889,,,,,,,,,,,168.58138888888888,1199.7409555555557,
2025-07-16 12:17:00,158.06210777777778,34.993900000000004,12.135673166666667,76.77690055555556,131.51611111111112,50.0122,0.0,15962.8,0.764236566111111,0.6909757533333333,9.882364522222222,32.03654955555556,50.0122,54.0,52.26555555555556,140.9708916666667,0.0,22.0024,30.250823277777776,214.92775277777775,0.0,,14.305581666666667,,9.958523377777778,28.997510166666665,,28.391069277777778,3.1889581,0.0,125.43895222222223,5.741009772222223,0.8221730016666666,0.0,1293.987038888889,-0.7649017205555555,,0.0,0.0,120.05279111111112,159.99073944444444,,,175.0,,,0.3069,55.34151111111111,19.0,13.328291222222221,-2.753158477777778,7.8874574,,20.0,0.0,,16.30325,14.416117666666668,5.759073538888888,36.0,2.246721716666667,8.78554661111111,1218.4255888888888,348.6215555555556,,,,,,,,,,,168.70716666666667,1199.7459999999999,
2025-07-16 12:17:30,158.03880722222223,34.993900000000004,12.051257055555556,76.26040355555556,131.255,50.0122,0.0,15962.8,0.76592151,0.6919471266666667,9.807888522222221,32.09471944444444,50.0122,54.0,52.45166666666667,142.182465,0.0,22.0024,26.873780666666665,189.06621166666667,0.0,,14.302327222222223,,10.09084147777778,29.137940277777776,,28.26609738888889,3.1892586055555556,0.0,125.40778333333333,5.741494194444444,0.8231886438888889,0.0,1293.9901666666667,-0.8279848377777778,,0.0,0.0,119.99944111111111,159.90907666666666,,,175.0,,,0.26177222222222224,55.64733888888889,19.0,13.31082638888889,-2.8524379333333334,7.8879438,,20.0,0.5659567222222222,,16.31276666666667,14.422356277777777,5.729742266666666,36.038333333333334,2.247345111111111,8.786158861111112,1218.4104666666667,348.81083333333333,,,,,,,,,,,168.89666666666665,1199.7504333333334,
2025-07-16 12:18:00,158.01120166666666,34.993900000000004,12.080008944444444,76.44284222222223,131.0038888888889,50.0122,0.0,15962.8,0.7675202988888888,0.7010639266666666,9.73667955,32.14617505555556,50.0122,54.0,52.45222222222222,142.24609555555557,0.0,22.0024,27.695776777777777,194.56997777777778,0.0,,14.302834722222222,,10.087174733333335,29.287291666666665,,28.129542388888886,3.1877663388888893,0.0,125.41330833333333,5.74078745,0.8236321933333333,0.0,1294.0242666666668,-0.9186947711111111,,0.0,0.0,119.94221111111112,159.9902422222222,,,175.0,,,0.16935,55.777849999999994,19.0,13.306661833333333,-2.907236911111111,7.8900034,,20.0,0.732217,,16.296572222222224,14.3933815,5.695825627777778,36.32888888888888,2.245971066666667,8.785871361111111,1218.0774444444444,349.01244444444444,,,,,,,,,,,168.93872222222222,1199.7804055555557,
2025-07-16 12:18:30,158.0860861111111,34.993900000000004,12.164216444444444,76.91893933333333,131.0,50.0122,0.0,15962.8,0.7689658749999999,0.71728152,9.67030533888889,32.18476561111111,50.0122,54.0,52.510555555555555,142.92929388888888,0.0,22.0024,29.599841388888887,206.5363288888889,0.0,,14.302633333333334,,9.9292975,29.475637222222225,,27.953514055555555,3.1881817166666666,0.0,125.41675333333333,5.738026444444444,0.8230773211111111,0.0,1294.0593333333334,-1.01430634,,0.0,0.0,119.97799333333334,160.0319061111111,,,175.0,,,0.1265888888888889,55.743022222222216,19.0,13.299252111111112,-2.986642466666667,7.8915709000000005,,20.0,0.1662602777777778,,16.280327777777778,14.357348555555555,5.681092366666666,36.78666666666666,2.248184033333333,8.782421327777778,1216.7268833333333,349.20511111111114,,,,,,,,,,,168.89461111111115,1200.698088888889,
2025-07-16 12:19:00,158.03913666666668,34.993900000000004,12.18263411111111,77.07067005555555,131.0,50.0122,0.0,15962.8,0.769884775,0.7258258066666666,9.619490605555557,32.18304144444445,50.0122,54.0,52.708888888888886,142.83599999999998,0.0,22.0024,29.638122777777777,207.0359188888889,0.0,,14.300490555555557,,9.914523311111111,29.110271166666667,,28.387548666666664,3.1868656611111112,0.0,125.40778333333333,5.736938727777778,0.8218032966666667,0.0,1294.0168055555555,-1.0743007266666666,,0.0,0.0,120.00375222222222,159.84213555555556,,,175.0,,,0.09817222222222223,55.9058,19.0,13.294901611111111,-3.0425027499999997,7.8937331,,20.0,0.0,,16.257994444444446,14.3286705,5.6995973,36.99611111111111,2.2470463055555556,8.780687638888889,1215.6167500000001,349.4025555555556,,,,,,,,,,,168.9882777777778,1202.0667944444444,
2025-07-16 12:19:30,157.96568833333333,34.993900000000004,12.173938111111111,77.06596516666667,131.0,50.0122,0.0,15962.8,0.7707952705555556,0.7352302199999999,9.570145544444445,32.18388727777778,50.0122,54.0,52.891666666666666,141.55138722222222,0.0,22.0024,28.93039438888889,205.24032333333335,0.0,,14.29949972222222,,9.983220222222224,28.475748000000003,,29.087404555555555,3.182436938888889,0.0,125.38499,5.738163916666666,0.8216460594444445,0.0,1293.988138888889,-1.1441164000000001,,0.0,0.0,120.03931888888889,159.76945833333332,,,175.0,,,0.039938888888888885,56.19436666666666,19.0,13.300370944444444,-3.11578695,7.8959257,,20.0,0.2927797,,16.23293888888889,14.307027333333334,5.715809372222222,37.0,2.240411194444445,8.781695105555555,1215.1459333333332,349.62483333333336,,,,,,,,,,,169.13500000000002,1202.0363,
2025-07-16 12:20:00,157.96322555555557,34.993900000000004,12.111997055555555,76.67612927777778,131.0,50.0122,0.0,15962.8,0.7715894866666666,0.74433888,9.522006672222224,32.16605661111111,50.0122,54.0,52.97777777777778,141.77497055555557,0.0,22.0024,26.91535488888889,190.90285833333334,0.0,,14.300853055555557,,10.044691555555556,29.04607566666667,,28.547927166666668,3.1834172222222223,0.0,125.35062666666666,5.74026305,0.8230368555555555,0.0,1294.0085555555556,-1.2205340111111114,,0.0,0.0,120.07316111111112,159.97152,,,175.0,,,0.0025555555555555557,56.09079444444445,19.0,13.314824333333332,-3.1842079611111114,7.896718077777778,,20.0,0.7429186666666666,,16.2215,14.29697961111111,5.7417758277777775,37.0,2.2410265666666667,8.785390638888888,1213.9131166666666,349.8262777777778,,,,,,,,,,,169.22077777777776,1199.8572166666668,
2025-07-16 12:20:30,157.95517833333332,34.993900000000004,12.010229944444443,76.03595572222223,131.0,50.0122,0.0,15962.8,0.77190811,0.7515726266666667,9.492837711111111,32.124540277777776,50.0122,54.0,53.0,142.0429127777778,0.0,22.0024,24.576982333333333,173.10219,0.0,,14.302085555555555,,10.034554177777778,29.8416805,,27.830929277777777,3.1855596444444445,0.0,125.35483,5.739111272222222,0.8242680672222222,0.0,1293.9962944444444,-1.2624927666666668,,0.0,0.0,119.94867777777777,160.194375,,,175.0,,,-0.0011777777777777778,55.22367222222223,19.0,13.331383444444445,-3.187411333333333,7.870559266666666,,20.0,0.45013896666666664,,16.179794444444443,14.257718777777777,5.70245946111111,37.0,2.244713311111111,8.785605794444445,1213.0151,350.0073333333333,,,,,,,,,,,169.22055555555556,1197.413011111111,
2025-07-16 12:21:00,157.953105,34.993900000000004,11.937703833333334,75.57650877777778,131.0,50.0122,0.0,15962.8,0.7712505516666667,0.75522206,9.509206877777778,32.05824916666666,50.0122,54.01944444444444,53.0,141.92346944444444,0.0,22.0024,23.628749222222222,166.48586833333334,0.0,,14.306258333333336,,9.971680866666668,29.76880622222222,,27.955516833333334,3.184280811111111,0.0,125.39542388888889,5.731642138888889,0.8243163244444445,0.0,1293.9831666666664,-1.2361285611111112,,0.0,0.0,119.86051555555555,159.90705666666665,,,174.92444444444445,,,-0.0006277777777777778,54.66965555555556,19.0,13.334287055555556,-3.078693488888889,7.839597672222222,,20.0,0.0,,16.07757777777778,14.165791888888888,5.629199455555556,37.0,2.2440604611111112,8.777052705555555,1212.9780333333333,350.1432222222222,,,,,,,,,,,169.16905555555556,1195.6830499999999,
2025-07-16 12:21:30,157.957135,34.993900000000004,11.890740222222224,75.27774205555555,131.0,50.0122,0.0,15962.8,0.7697279544444444,0.7591021266666667,9.564473033333334,31.968208722222226,50.0122,54.03333333333333,53.0,141.97023388888888,0.0,22.0024,23.576566944444444,166.07616444444446,0.0,,14.311985833333333,,9.887885733333333,29.564601,,28.148783388888887,3.1829917555555554,0.0,125.40951833333334,5.726834238888888,0.82283295,0.0,1293.9713222222222,-1.1168321577777778,,0.0,0.0,120.03199,159.64192999999997,,,174.475,,,0.00027222222222222226,55.881838888888886,19.0,13.326309166666666,-2.8914373,7.847243166666667,,20.0,0.030354305555555555,,16.076633333333334,14.169134388888889,5.641870966666667,36.94444444444444,2.2434138999999997,8.771234327777778,1212.4232111111112,350.2775,,,,,,,,,,,169.19050000000001,1194.9964499999999,
