local_time,ac_curr,ac_pow,ac_volt,bh_dp,bh_out,bh_surf,blw_pct,blw_pr,boiler,c_ratio,ch4_pct,co2_pct,co_pct,cull_pct,cwr,cws,dc_curr,dc_mtr,dc_mtr2,dc_pow,dc_volt,feed_pct,g_fg_p,g_o2_p,gad_fg,gad_o2,h2_pct,n2_pct,new_n2,o2_pct,o2_press,omega_o2,omega_pro,pem,pem_p,pem_pro,pemn2a,pemn2b,pemo2a,pemo2b,q_n2,q_n2_p,q_out,q_wat,q_wat_p,scrb_hx,scrb_lev,scrb_p,scrb_ph,scrbtank,steam,syn_den,syn_pph,syn_scfm,synfm_p,synfm_t,total_n2,total_o2,trc_bot,trc_q,trc_surf,trc_top
2025-07-16 09:23:30,158.589,13.29574,83.83862333333333,0.9749694333333333,120.0,127.0,50.0122,0.0,15962.8,0.7616870666666666,3.49206,8.058609666666667,25.750923333333336,50.0122,47.0,45.0,141.1063,0.0,22.0024,28.949576666666665,205.20403333333334,0.0,,14.3442,,10.262519999999999,39.14929,23.56587,3.4314933333333335,0.0,126.68759999999999,5.34656,0.825119,1067.077,-0.5005536,,0.0,0.0,120.11573333333334,159.94306666666665,,,171.0,1.0313333333333334,53.778999999999996,18.0,11.379259999999999,-1.4087886666666667,7.740172333333334,18.4,8.273368999999999,,0.0,0.0,9.269027999999999,38.06666666666667,2.39261,8.26813,1224.997,305.92,153.4,1110.09
2025-07-16 09:24:00,158.589,13.287723333333334,83.76700333333334,1.0217756666666666,120.0,127.0,50.0122,0.0,15962.8,0.7615202666666666,3.483596,8.082298000000002,25.811186666666668,50.0122,47.0,45.1,140.9998,0.0,22.0024,28.558866666666667,202.65933333333334,0.0,,14.3442,,9.939004,38.896863333333336,23.720063333333332,3.43016,0.0,126.711,5.341622333333333,0.825119,1068.99,-0.41864043333333334,,0.0,0.0,119.9476,159.956,,,171.0,0.8406666666666667,53.74,18.0,11.43736,-1.537485,7.720002,19.0,5.254404666666667,,0.0,0.0,9.330892,39.0,2.392808,8.263258333333333,1222.199,306.0733333333334,153.4,1111.2783333333332
2025-07-16 09:24:30,158.589,13.296226666666666,83.81178,1.0484339999999999,120.0,127.0,50.0122,0.0,15962.8,0.7608862,3.430361,8.122098666666666,25.828266666666668,50.0122,47.0,46.0,141.56716666666668,0.0,22.0024,28.810496666666666,203.17209999999997,0.0,,14.335016666666666,,9.90018,38.642743333333335,23.944833333333335,3.43016,0.0,126.711,5.33935,0.8243718,1071.1753333333334,-0.40542136666666667,,0.0,0.0,119.84413333333333,159.98833333333332,,,171.56666666666666,0.8089999999999999,53.239000000000004,18.0,11.431033333333334,-1.6559220000000001,7.704269999999999,19.0,5.534791333333334,,0.0,0.0,9.36508,39.0,2.395506,8.26023,1217.8443333333335,306.1566666666667,153.45,1112.99
2025-07-16 09:25:00,158.589,13.296313333333334,83.82969,1.086286,120.0,127.0,50.0122,0.0,15962.8,0.7603766333333334,3.3964973333333335,8.182419666666666,25.971903333333334,50.0122,47.0,46.0,141.9624,0.0,22.0024,29.491333333333333,207.17473333333334,0.0,,14.341783333333334,,9.90018,38.5869,23.862693333333333,3.4294916666666664,0.0,126.6759,5.33935,0.825119,1072.8333333333333,-0.4122669,,0.0,0.0,119.967,159.956,,,172.36666666666667,0.7123333333333333,52.650666666666666,18.0,11.44174,-1.626128,7.695158666666667,19.0,9.396577333333335,,0.0,0.0,9.140416,39.0,2.3922803333333333,8.26023,1215.95,306.3666666666667,153.5,1113.073
2025-07-16 09:25:30,158.589,13.277633333333334,83.71328,1.1632076666666669,120.0,127.03333333333333,50.0122,0.0,15962.8,0.7610954,3.3621456666666663,8.187304666666668,26.12577333333333,50.0122,47.0,46.0,141.94593333333333,0.0,22.0024,29.841943333333333,209.67303333333334,0.0,,14.3413,,9.90018,38.689463333333336,23.62147666666667,3.42615,0.0,126.652,5.33775,0.825119,1074.38,-0.3619862,,0.0,0.0,119.967,159.7814,,,173.0,0.653,53.53433333333333,18.0,11.4432,-1.6427353333333334,7.688091999999999,19.0,8.617300666666667,,0.0,0.0,0.4713063666666667,39.0,2.3887256666666667,8.261941666666667,1218.5213333333334,306.5,153.5,1115.48
2025-07-16 09:26:00,158.589,13.270203333333335,83.66401666666667,1.2008560000000001,120.0,128.0,50.0122,0.0,15962.8,0.7641762666666667,3.3238913333333335,8.103540666666667,26.25394,50.0122,47.0,46.0,141.76633333333334,0.0,22.0024,30.16156,212.9254,0.0,,14.3268,,9.90018,38.819359999999996,23.50217,3.42615,0.0,126.66266666666667,5.33695,0.8267993,1075.225,-0.40990646666666664,,0.0,0.0,119.967,159.76846666666668,,,173.86666666666667,0.5630000000000001,54.004000000000005,18.0,11.45545,-1.8847376666666666,7.689800666666667,19.0,5.344944333333333,,0.0,0.0,0.25641,39.0,2.38998,8.263785,1223.044,306.58000000000004,153.5,1115.732
2025-07-16 09:26:30,158.589,13.258576666666666,83.59911666666667,1.2360606666666667,120.0,128.0,50.0122,0.0,15962.8,0.7647883333333333,3.30159,8.081566,26.2759,50.0122,47.43333333333333,46.0,141.42516666666668,0.0,22.0024,30.50811333333333,215.4166,0.0,,14.317616666666668,,10.016652,38.900870000000005,23.442753333333332,3.4270856666666663,0.0,126.672,5.339617333333333,0.8272663,1077.29,-0.5147172333333333,,0.0,0.0,119.967,159.96246666666667,,,174.86666666666667,0.46499999999999997,54.09733333333334,18.0,11.464226666666667,-2.015874666666667,7.777779999999999,19.0,4.566201,,0.0,0.0,0.25641,39.0,2.38998,8.26418,1226.657,306.6933333333333,153.5,1118.141
2025-07-16 09:27:00,158.589,13.24119,83.5409,1.2749293333333334,120.0,128.0,50.0122,0.0,15962.8,0.7637770666666667,3.3032166666666667,8.132844666666667,26.2759,50.0122,48.0,46.0,141.1062,0.0,22.0024,30.532736666666665,215.30653333333333,0.0,,14.333566666666666,,10.0943,38.906,23.348793333333333,3.42615,0.0,126.63466666666666,5.34616,0.8248855,1077.788,-0.5607487333333334,,0.0,0.0,119.967,160.27286666666666,,,176.3,0.45,54.207,18.0,11.4725,-1.991941,7.755783666666667,19.0,8.793941333333333,,0.0,0.0,0.25641,39.0,2.38998,8.26892,1228.818,306.7,153.59333333333333,1118.39
2025-07-16 09:27:30,158.589,13.23164,83.4245,1.3215313333333334,120.0,128.0,50.0122,0.0,15962.8,0.7614222,3.327634666666667,8.230521666666666,26.265733333333333,50.0122,48.0,46.0,141.58613333333332,0.0,22.0024,30.32692666666667,213.13073333333335,0.0,,14.3442,,10.0943,38.87351,23.326393333333332,3.42615,0.0,126.70049999999999,5.347226666666667,0.8238114,1079.78,-0.5324219666666666,,0.0,0.0,119.967,160.24699999999999,,,177.8,0.4456666666666667,54.163333333333334,18.0,11.47789,-1.9216090000000001,7.725016,19.0,8.995105333333333,,0.0,0.0,0.25641,39.0,2.3886600000000002,8.274581666666668,1230.7133333333334,306.7933333333333,153.71666666666667,1120.3096666666668
2025-07-16 09:28:00,158.589,13.236743333333331,83.46028,1.3793246666666665,120.0,128.0,50.0122,0.0,15962.8,0.7606335000000001,3.3515636666666664,8.24908,26.199853333333333,50.0122,48.0,46.0,141.73896666666667,0.0,22.0024,29.768739999999998,210.57383333333334,0.0,,14.3442,,10.0943,38.71623666666667,23.489539999999998,3.42215,0.0,126.80590000000001,5.338818333333333,0.8260523333333334,1079.836,-0.513065,,0.0,0.0,119.967,159.95600000000002,,,179.0,0.42666666666666664,54.043,18.0,11.4872,-2.071550333333333,7.707234,19.0,5.907375666666667,,0.0,0.0,0.25641,39.0,2.388,8.269183333333334,1233.048,306.9233333333333,153.82333333333335,1121.456
2025-07-16 09:28:30,158.589,13.2417,83.4737,1.4208403333333333,120.0,128.0,50.0122,0.0,15962.8,0.7600528000000001,3.3937293333333334,8.252989333333334,26.119236666666666,50.0122,48.0,46.0,141.7062,0.0,22.0024,29.598476666666667,208.60566666666668,0.0,,14.3413,,10.0943,38.47862333333333,23.753043333333334,3.42215,0.0,126.8163,5.332816666666667,0.8277332000000001,1082.109,-0.5524867666666666,,0.0,0.0,119.967,159.762,,,179.83333333333334,0.404,53.952000000000005,18.0,11.4872,-2.2886436666666667,7.694018666666667,19.0,4.00244,,0.0,0.0,0.25641,39.0,2.387472,8.262995,1235.04,307.03333333333336,153.94,1124.1860000000001
2025-07-16 09:29:00,158.589,13.233193333333332,83.42896999999999,1.4629646666666667,120.0,128.0,50.0122,0.0,15962.8,0.757125,3.4188,8.358729333333333,26.056606666666667,50.0122,48.0,46.0,141.84786666666665,0.0,22.0024,28.85019,203.31390000000002,0.0,,14.3355,,10.0943,38.29003,23.868456666666663,3.42215,0.0,126.7968,5.33135,0.82792,1082.69,-0.6379403333333333,,0.0,0.0,119.967,159.762,,,181.03333333333333,0.4,54.034,18.0,11.510633333333335,-2.3894966666666666,7.6856979999999995,19.0,7.413572666666667,,0.0,0.0,0.25641,39.0,2.388198,8.25944,1236.412,307.2366666666667,154.0,1124.2
2025-07-16 09:29:30,158.52390000000003,13.190069999999999,83.18720666666667,1.5107866666666667,120.0,128.0,50.0122,0.0,15962.8,0.7538053666666666,3.4023573333333332,8.501099666666667,26.033783333333336,50.0122,48.0,46.0,141.8669,0.0,22.0024,28.148153333333333,198.46646666666666,0.0,,14.3442,,10.0943,38.13847333333333,23.926903333333332,3.420283333333333,0.0,126.68356666666666,5.335216666666667,0.8272195,1083.9466666666667,-0.6261375666666666,,0.0,0.0,120.01226666666666,159.85899999999998,,,182.46666666666667,0.422,53.763000000000005,18.0,11.5165,-2.3750906666666665,7.680226,19.0,7.878410666666667,,0.0,0.0,0.25641,39.0,2.3832556666666664,8.263521666666666,1237.95,307.30333333333334,154.0,1124.2
2025-07-16 09:30:00,158.496,13.1664,83.02383,1.5632899999999998,120.73333333333333,128.0,50.0122,0.0,15962.8,0.7514243,3.3627976666666664,8.592915666666666,25.973546666666667,50.0122,48.0,46.0,141.69516666666667,0.0,22.0024,28.108169999999998,197.65553333333335,0.0,,14.3442,,10.0943,37.98062,24.10101,3.4204166666666667,0.0,126.64663333333333,5.343092666666666,0.826519,1085.59,-0.6001706,,0.0,0.0,120.161,159.956,,,183.43333333333334,0.47900000000000004,53.952666666666666,18.0,11.5165,-2.350671333333333,7.670881,19.0,4.312747,,0.0,0.0,0.25641,39.0,2.3834536666666666,8.272211666666667,1237.95,307.4166666666667,154.1,1124.2
2025-07-16 09:30:30,158.57659999999998,13.162073333333332,83.01040333333334,1.5978843333333332,121.0,128.0,50.0122,0.0,15962.8,0.7492932,3.3266583333333335,8.679119333333334,25.933676666666667,50.0122,48.0,46.0,141.78249999999997,0.0,22.0024,27.22644,191.73123333333334,0.0,,14.3442,,9.977828,37.733336666666666,24.32876666666667,3.42215,0.0,126.711,5.340554666666666,0.8253056666666667,1086.3929999999998,-0.5435165333333334,,0.0,0.0,120.01873333333333,160.0724,,,184.46666666666667,0.5476666666666666,54.532333333333334,18.0,11.526233333333334,-2.140415333333333,7.653674,19.0,6.978726666666666,,0.0,0.0,0.25641,39.0,2.38998,8.271026666666666,1237.95,307.57,154.1,1124.2
2025-07-16 09:31:00,158.589,13.13178,82.80891,1.644487,121.0,128.0,50.0122,0.0,15962.8,0.745988,3.32112,8.822467333333332,25.900653333333334,50.0122,48.0,46.0,142.0061,0.0,22.0024,26.99739,190.869,0.0,,14.3587,,9.90018,37.43476,24.515506666666667,3.4200166666666667,0.0,126.7201,5.33535,0.825119,1088.5,-0.35372396666666667,,0.0,0.0,119.967,160.13706666666667,,,185.23333333333332,0.5586666666666668,54.609,18.0,11.53355,-1.9472536666666664,7.6547,19.0,9.72391,,0.0,0.0,0.25641,39.0,2.387472,8.26813,1237.327,307.65333333333336,154.15999999999997,1125.1823333333334
2025-07-16 09:31:30,158.589,13.115106666666668,82.70145000000001,1.7808313333333332,121.0,128.2,50.0122,0.0,15962.8,0.7428319,3.3207946666666666,8.968499000000001,25.902686666666668,50.0122,48.0,46.0,142.17523333333332,0.0,22.0024,27.757996666666667,195.27466666666666,0.0,,14.347100000000001,,9.90018,37.22452,24.57062,3.41815,0.0,126.711,5.33535,0.825119,1088.583,-0.173138,,0.0,0.0,120.01873333333333,159.9948,,,186.26666666666668,0.6413333333333333,54.65466666666667,18.0,11.545800000000002,-2.054457,7.65527,19.0,7.831171666666666,,0.0,0.0,0.25641,39.0,2.3862839999999994,8.269314999999999,1235.04,307.72999999999996,154.2,1126.69
2025-07-16 09:32:00,158.589,13.118673333333334,82.735,1.873627,121.1,129.0,50.0122,0.0,15962.8,0.7436463333333333,3.302566333333333,8.958000666666667,25.93649,50.0122,48.0,46.0,142.05533333333332,0.0,22.0024,29.745896666666667,210.24666666666664,0.0,,14.338883333333335,,9.951945333333333,37.1282,24.6081,3.41815,0.0,126.69800000000001,5.33815,0.826239,1090.99,-0.22176636666666666,,0.0,0.0,120.161,159.94953333333333,,,187.26666666666668,0.7513333333333333,53.352333333333334,18.0,11.545800000000002,-2.470574,7.657094,19.0,4.252026666666667,,0.0,0.0,0.25641,39.0,2.387406,8.271026666666668,1235.04,307.82666666666665,154.2,1126.76
2025-07-16 09:32:30,158.589,13.107490000000002,82.69023999999999,1.9157516666666665,122.0,129.0,50.0122,0.0,15962.8,0.7452270333333334,3.3165660000000003,8.929428,26.139206666666666,50.0122,48.0,46.0,142.1208,0.0,22.0024,30.65371,214.92796666666666,0.0,,14.3297,,10.0943,37.224516666666666,24.390803333333334,3.41815,0.0,126.711,5.33535,0.826519,1090.99,-0.36505496666666665,,0.0,0.0,120.01873333333333,159.956,,,188.23333333333332,0.8006666666666666,53.12866666666667,18.0,11.55748,-2.702077666666667,7.6547,19.0,4.401467666666666,,0.0,0.0,0.25641,39.0,2.3864159999999996,8.26813,1235.04,307.91999999999996,154.2,1126.732
2025-07-16 09:33:00,158.589,13.09218,82.55820333333334,1.9668303333333335,122.0,129.0,50.0122,0.0,15962.8,0.7464247,3.3377290000000004,8.955066333333333,26.336583333333333,50.0122,48.0,46.0,142.0225,0.0,22.0024,30.33628666666667,213.6265,0.0,,14.331150000000001,,10.0943,37.39828,23.98592,3.41815,0.0,126.711,5.334016666666667,0.8257256666666667,1093.1580000000001,-0.428083,,0.0,0.0,119.95406666666666,159.956,,,189.0,0.922,54.4,18.0,11.5604,-2.657875666666667,7.6547,19.0,8.844275000000001,,0.0,0.0,0.25641,39.3,2.38965,8.264574999999999,1235.04,308.0,154.26000000000002,1126.718
2025-07-16 09:33:30,158.589,13.079469999999999,82.50224333333334,2.047823,122.0,129.0,50.0122,0.0,15962.8,0.7471791999999999,3.3575856666666666,8.96703,26.507086666666666,50.0122,48.0,46.0,140.899,0.0,22.0024,30.46126333333333,215.03546666666668,0.0,,14.332116666666668,,10.010181333333334,37.527100000000004,23.64012,3.4168133333333333,0.0,126.7253,5.33135,0.825119,1094.2233333333336,-0.4148632666666667,,0.0,0.0,119.79886666666667,159.8396,,,189.0,1.0653333333333332,54.469,18.0,11.571670000000001,-2.651284,7.6547,19.0,8.215026666666667,,0.0,0.0,0.25641,40.0,2.3874733333333333,8.26418,1232.799,308.09333333333336,154.3,1126.97
2025-07-16 09:34:00,158.5332,13.058626666666667,82.39034,2.1271873333333335,122.0,129.0,50.0122,0.0,15962.8,0.7486243333333333,3.3657263333333334,8.909889999999999,26.531143333333333,50.0122,48.0,46.0,141.41456666666667,0.0,22.0024,30.62301666666667,215.8585,0.0,,14.317133333333334,,9.90018,37.5556,23.65802,3.41414,0.0,126.648,5.336016666666667,0.8259123333333334,1096.7726666666667,-0.4800164,,0.0,0.0,119.967,160.0142,,,189.0,1.1776666666666666,53.842333333333336,18.0,11.5751,-3.062759333333333,7.664156666666667,19.0,4.578847666666666,,0.0,0.0,0.25641,40.0,2.382664,8.266945,1232.55,308.15,154.3,1127.11
2025-07-16 09:34:30,158.496,13.03682,82.28063333333333,2.2057383333333336,122.0,129.0,50.0122,0.0,15962.8,0.7492271333333334,3.36019,8.872278666666666,26.502206666666666,50.0122,48.0,46.0,141.46903333333333,0.0,22.0024,30.96924,218.31516666666667,0.0,,14.3152,,9.90018,37.46155,23.80823,3.41414,0.0,126.5956,5.342156999999999,0.826519,1097.962,-0.6207081,,0.0,0.0,119.967,160.30519999999999,,,189.0,1.2246666666666668,53.458,18.0,11.584346666666669,-3.333089,7.6705396666666665,19.0,3.1889019999999997,,0.0,0.0,0.25641,40.0,2.38207,8.271421666666667,1234.9016666666664,308.2433333333333,154.3466666666667,1129.434
2025-07-16 09:35:00,158.496,13.00209,82.07466333333333,2.2708603333333333,122.46666666666667,129.36666666666667,50.0122,0.0,15962.8,0.7467777666666666,3.3543299999999996,8.968743,26.44932,50.0122,48.0,46.0,140.56076666666667,0.0,22.0024,30.77891,218.1881666666667,0.0,,14.322450000000002,,9.90018,37.230199999999996,24.001706666666667,3.41414,0.0,126.6073,5.341354999999999,0.826519,1099.3039999999999,-0.6709887666666667,,0.0,0.0,119.99933333333334,160.344,,,188.2,1.267,54.31466666666667,18.0,11.5897,-3.215140666666667,7.6635919999999995,19.0,7.982466666666667,,0.0,0.0,0.25641,40.0,2.3834560000000002,8.271026666666668,1235.04,308.39666666666665,154.4,1129.6
2025-07-16 09:35:30,158.496,12.93248,81.62474666666667,2.3697606666666666,123.0,130.0,50.0122,0.0,15962.8,0.7423105999999999,3.36019,9.146520666666667,26.345946666666666,50.0122,48.0,46.0,141.01083333333332,0.0,22.0024,29.824973333333332,211.27716666666666,0.0,,14.3297,,9.90018,36.83133333333333,24.31323666666667,3.41414,0.0,126.6073,5.33935,0.8270327,1101.868,-0.5326577666666666,,0.0,0.0,120.161,160.1564666666667,,,187.56666666666666,1.3846666666666667,54.483,18.0,11.5897,-2.956776666666667,7.657322,19.0,8.478435333333334,,0.0,0.0,0.25641,40.0,2.382928,8.267998333333333,1235.04,308.4533333333333,154.4,1129.6
2025-07-16 09:36:00,158.496,12.883759999999999,81.24868666666666,2.4328456666666667,123.0,130.0,50.0122,0.0,15962.8,0.7394739333333333,3.36019,9.253967999999999,26.27879,50.0122,48.0,46.0,141.8535,0.0,22.0024,28.949026666666665,203.1769666666667,0.0,,14.322450000000002,,9.90018,36.32990666666667,24.768173333333333,3.4118733333333333,0.0,126.632,5.335483333333333,0.82792,1102.5726666666667,-0.5258120333333333,,0.0,0.0,119.9864,159.97539999999998,,,186.9,1.4763333333333333,54.394,18.0,11.601949999999999,-3.3216113333333337,7.653674,19.0,4.961838333333334,,0.0,0.0,0.25641,40.0,2.380953666666667,8.26418,1237.174,308.5,154.44666666666666,1129.6
2025-07-16 09:36:30,158.589,12.891680000000001,81.31135333333333,2.4780226666666665,123.4,130.0,50.0122,0.0,15962.8,0.7382836,3.360027333333333,9.286689333333333,26.18071666666667,50.0122,48.0,46.0,142.1126,0.0,22.0024,29.083193333333334,204.58113333333333,0.0,,14.3152,,9.958416,35.95725,25.218206666666667,3.4078733333333338,0.0,126.632,5.3321499999999995,0.82792,1105.0726666666667,-0.7104110333333333,,0.0,0.0,119.9282,159.92366666666666,,,185.46666666666667,1.5486666666666666,54.39066666666667,18.0,11.6044,-3.775577333333333,7.65128,19.0,2.1682770000000002,,0.0,0.0,0.25641,40.0,2.3804283333333336,8.26418,1238.268,308.53,154.56,1132.3066666666666
2025-07-16 09:37:00,158.589,12.904886666666666,81.3919,2.49084,124.0,130.0,50.0122,0.0,15962.8,0.7360931666666667,3.3717523333333332,9.366790333333334,26.1294,50.0122,48.0,46.0,142.1806,0.0,22.0024,29.36186,206.5103333333333,0.0,,14.327766666666667,,9.958416,35.80972,25.283493333333336,3.41014,0.0,126.632,5.33135,0.82792,1105.1,-0.838828,,0.0,0.0,119.967,160.0142,,,184.83333333333334,1.5926666666666667,54.462,18.0,11.618513333333334,-3.5509150000000003,7.64843,19.0,6.573236333333333,,0.0,0.0,0.25641,40.0,2.381676,8.26418,1240.85,308.6566666666667,154.62333333333333,1132.5
2025-07-16 09:37:30,158.5053,12.907506666666666,81.39638000000001,2.5339836666666664,124.0,130.0,50.0122,0.0,15962.8,0.7333805666666666,3.3885229999999997,9.51502,26.17464,50.0122,48.0,46.0,142.42333333333332,0.0,22.0024,29.774093333333333,209.30900000000003,0.0,,14.3442,,9.90018,35.73961,25.216426666666667,3.4084066666666666,0.0,126.64266666666667,5.33135,0.82792,1107.341,-0.7026211,,0.0,0.0,119.967,160.0724,,,183.5,1.61,54.599333333333334,18.0,11.6288,-3.1614166666666668,7.648886,19.0,8.630376000000002,,0.0,0.0,0.25641,40.0,2.3801,8.26418,1240.85,308.7033333333333,154.7,1132.5
2025-07-16 09:38:00,158.496,12.90734,81.4143,2.629628666666667,124.0,130.93333333333334,50.0122,0.0,15962.8,0.7309619666666667,3.372079,9.619291,26.115596666666665,50.0122,48.0,46.0,142.37716666666668,0.0,22.0024,30.290556666666667,212.5104,0.0,,14.3355,,10.081358666666667,35.41766666666667,25.454306666666664,3.4066733333333334,0.0,126.65066666666667,5.333483333333334,0.82792,1107.618,-0.598046,,0.0,0.0,119.967,160.053,,,182.5,1.6533333333333333,54.498000000000005,18.0,11.64105,-3.414896,7.65128,19.0,5.524533333333333,,0.0,0.0,0.25641,40.0,2.3797036666666664,8.267734999999998,1240.85,308.84000000000003,154.7,1132.5
2025-07-16 09:38:30,158.496,12.917513333333334,81.49718000000001,2.6695153333333335,124.0,131.0,50.0122,0.0,15962.8,0.7275349999999999,3.3308903333333335,9.722344999999999,25.9601,50.0122,48.0,46.0,141.1909,0.0,22.0024,30.012016666666668,212.67143333333334,0.0,,14.3297,,10.0943,34.962966666666674,26.023033333333334,3.4093400000000003,0.0,126.632,5.33135,0.82792,1110.002,-0.6603663666666667,,0.0,0.0,119.967,159.9366,,,181.2,1.6699999999999997,54.40533333333333,18.0,11.6484,-3.687911333333333,7.6501399999999995,19.0,1.3291726666666668,,0.0,0.0,0.25641,40.0,2.38207,8.26813,1238.7096666666666,309.01,154.72666666666666,1133.165
2025-07-16 09:39:00,158.496,12.925756666666667,81.5263,2.739518666666667,124.0,131.0,50.0122,0.0,15962.8,0.7239089,3.294101,9.877654,25.901059999999998,50.0122,48.0,46.0,141.3246,0.0,22.0024,28.629486666666665,201.79976666666667,0.0,,14.3297,,10.010181333333334,34.67464666666667,26.244286666666667,3.40614,0.0,126.59819999999999,5.33135,0.82792,1110.5,-0.7241026,,0.0,0.0,120.1222,159.67146666666667,,,180.56666666666666,1.6636666666666666,54.52066666666667,18.0,11.64986,-3.765324,7.644896,19.0,4.556729333333334,,0.0,0.0,0.25641,40.0,2.3795703333333336,8.267866666666666,1236.5639999999999,309.1766666666666,154.86,1135.41
2025-07-16 09:39:30,158.5549,12.929879999999999,81.56432333333333,2.7873426666666665,124.0,131.0,50.0122,0.0,15962.8,0.7194065666666667,3.235654666666667,10.099146666666666,25.895773333333334,50.0122,48.0,46.0,141.949,0.0,22.0024,27.084086666666668,190.05883333333335,0.0,,14.3297,,9.90018,34.4883,26.28853333333333,3.40614,0.0,126.5787,5.33135,0.82792,1112.994,-0.7052177666666667,,0.0,0.0,119.967,159.762,,,179.4,1.6653333333333333,54.52633333333333,18.0,11.663,-3.701341333333333,7.642735,19.0,8.041970666666666,,0.0,0.0,0.25641,40.0,2.379636666666667,8.26418,1235.165,309.29,154.9,1135.41
