local_time,ac_curr,ac_pct,ac_pow,ac_volt,bh_out,blw_pct,blw_pr,boiler,c_ratio,ch4_pct,co2_pct,co_pct,cull_pct,cwr,cws,dc_curr,dc_mtr2,dc_pow,dc_volt,g_o2_p,gad_o2,h2_pct,n2_pct,new_n2,o2_pct,o2_press,omega_o2,omega_pro,pct_outp,pem,pem_p,pemn2a,pemn2b,pemo2a,pemo2b,q_out,q_wat,q_wat_p,scrb_hx,scrb_lev,scrb_p,scrb_ph,scrbtank,steam,syn_pph,syn_scfm,synfm_p,synfm_t,total_n2,total_o2,trc_bot,trc_q,trc_surf,trc_top
7/16/2025 9:48,158.5346883,34.9939,12.91163944,81.44659633,124.7127778,50.0122,0,15962.8,0.672715542,3.388467867,12.60385644,25.90387417,50.0122,49,47,141.2572822,22.0024,28.7101985,202.8881117,14.34228278,10.0943,31.480379,26.62606372,3.389764906,0,126.5831661,5.333706006,0.824133417,0,1130.139806,-0.441723419,0,0,119.8557733,160.0777972,172.6083333,0.871188889,55.09062222,18,11.7870485,-0.976064282,7.586832172,19,6.769176383,0,0,0.263912367,40,2.367901083,8.268944139,1238.610789,311.1758889,155.74,1151.99975
7/16/2025 9:49,158.5313156,34.9939,12.90119333,81.38342778,124.9705556,50.0122,0,15962.8,0.671762937,3.44097865,12.73891867,26.07067639,50.0122,49,47,141.7282028,22.0024,28.93065478,203.8899239,14.3326725,10.0943,30.9943815,26.75504694,3.390409211,0,126.5846228,5.335875078,0.824387841,0,1131.371256,-0.454026089,0,0,119.9161289,160.0719083,171.9727778,0.76875,55.12289444,18,11.791284,-1.225306895,7.588476361,19,2.644119589,0,0,0.261918067,40,2.368747006,8.270938889,1239.993,311.2923889,155.8356667,1152.009317
7/16/2025 9:49,158.5170411,34.9939,12.89700833,81.36373,124.5916667,50.0122,0,15962.8,0.670647547,3.491501789,12.84787156,26.16084833,50.0122,49,47,142.0412572,22.0024,29.47861606,207.5597317,14.32538222,10.0943,30.89140083,26.60762717,3.389546839,0,126.5890444,5.336913367,0.82695126,0,1132.654961,-0.545869257,0,0,120.0369478,160.0019256,171.3583333,0.67645,55.27904444,18,11.80186611,-1.408456867,7.595339644,19,1.797383356,0,0,0.261443233,40,2.368404244,8.274559722,1240.757039,311.2922778,155.8376667,1152.132378
7/16/2025 9:50,158.5075683,34.9939,12.89220356,81.33489289,124.1177778,50.0122,0,15962.8,0.667770902,3.55227835,13.02967911,26.18606056,50.0122,49,47,142.1663122,22.0024,29.58506911,208.3487094,14.328105,10.09268233,31.31544183,25.9170755,3.386078472,0,126.6363672,5.337226511,0.828213519,0,1132.951644,-0.595957327,0,0,120.0616289,160.074085,171.0138889,0.563827778,55.17183333,18,11.81528461,-1.3269476,7.621157533,19,5.747495494,0,0,0.2651198,40,2.364274083,8.276920944,1240.796756,311.3594444,155.8947222,1152.878583
7/16/2025 9:50,158.5086139,34.9939,12.882469,81.27027333,124,50.0122,0,15962.8,0.664462603,3.619403761,13.22357461,26.18433033,50.0122,49,47,141.8743717,22.0024,29.41402028,207.5626511,14.32757333,10.02797567,31.281091,25.69198161,3.384698878,0,126.6906406,5.335558961,0.826837689,0,1133.9733,-0.584701223,0,0,120.0153922,160.0937311,171,0.466772222,54.69532222,18,11.83149239,-1.315384622,7.631261006,19,5.546277289,0,0,0.2649977,40,2.362437217,8.274256889,1240.769033,311.4157222,155.9185,1153.772906
7/16/2025 9:51,158.5159278,34.9939,12.88363761,81.27661278,124,50.0122,0,15962.8,0.662203488,3.668428739,13.33259189,26.135967,50.0122,49,47,141.6697667,22.0024,29.56933356,208.8431144,14.3196225,9.932533333,31.100696,25.76081628,3.385885594,0,126.7211461,5.333236667,0.825458765,0,1135.220789,-0.622431452,0,0,119.9557911,159.9774472,171,0.378422222,54.35885,18,11.8292235,-1.52016215,7.614874783,19,2.021667239,0,0,0.263749567,40,2.364496511,8.270956444,1240.769717,311.4187778,155.9634444,1154.447811
7/16/2025 9:51,158.506575,34.9939,12.88328706,81.278552,124,50.0122,0,15962.8,0.660056513,3.689030844,13.40379944,26.02572322,50.0122,49,47,141.7806544,22.0024,29.45277022,208.2234717,14.32340861,9.90018,30.8706325,26.00919672,3.385104661,0,126.7488872,5.332034444,0.825515542,0,1135.556544,-0.685978798,0,0,119.9338044,159.9665189,171,0.249222222,53.90319444,18,11.82234222,-1.503007277,7.602826928,19,4.5099016,0,0,0.2647535,40,2.364352728,8.269892139,1240.789306,311.6075,156.1904444,1154.875633
7/16/2025 9:52,158.5091728,34.9939,12.87339706,81.21330744,124,50.0122,0,15962.8,0.657100461,3.700170922,13.51633011,25.901164,50.0122,49,47,141.4629033,22.0024,28.80469133,203.9461628,14.33717556,9.906650667,30.63723533,26.24355694,3.382022361,0,126.7732572,5.331927778,0.826134189,0,1136.250667,-0.634596403,0,0,119.9515878,159.9294394,171.2338889,0.169088889,54.53605,18,11.83120683,-1.257997317,7.594149294,19,8.075081033,0,0,0.265024833,40,2.3609066,8.26988775,1240.794944,311.7282222,156.1891667,1155.209239
7/16/2025 9:52,158.5020983,34.9939,12.85198456,81.08206844,124,50.0122,0,15962.8,0.653870514,3.702965478,13.6458095,25.77654311,50.0122,49,47,140.9004117,22.0024,28.46072183,201.9248889,14.34121139,9.967690622,30.4906,26.38257839,3.380247633,0,126.7463694,5.331856667,0.827041538,0,1137.607778,-0.554131391,0,0,120.0157156,159.8041261,171.4,0.118872222,55.47887222,18,11.83784344,-1.282465895,7.58747525,19,6.111026683,0,0,0.265581067,40,2.359687483,8.270289333,1240.765267,311.7168889,156.0207222,1155.347222
7/16/2025 9:53,158.4786661,34.9939,12.82968183,80.95395306,124,50.0122,0,15962.8,0.651586869,3.698010761,13.73004144,25.67556339,50.0122,49,47,141.2492111,22.0024,27.79868883,196.8813867,14.3338325,10.02128931,30.42900933,26.46515339,3.379816533,0,126.71571,5.331636667,0.826821234,0,1138.294183,-0.570993963,0,0,120.0700356,159.8456322,171.1927778,0.0482,55.33347222,18,11.84360994,-1.514272822,7.582698556,19,2.005941944,0,0,0.264007333,40,2.360175522,8.27123075,1240.660939,311.8357222,156.0846667,1155.121233
7/16/2025 9:53,158.4776922,34.9939,12.80823689,80.81955344,124,50.0122,0,15962.8,0.650891488,3.6908779,13.74054244,25.6173055,50.0122,49,47,142.1764367,22.0024,26.61113717,187.22257,14.32683222,9.999396889,30.40901167,26.54038956,3.380697717,0,126.7315256,5.330803333,0.825997921,0,1138.85335,-0.657179514,0,0,120.0506356,159.9320211,171.3416667,0.00125,55.3225,18,11.85364417,-1.664338328,7.572768,19,2.222190606,0,0,0.261280433,39.99277778,2.362193672,8.271252694,1239.521089,311.9475,156.0971667,1155.178672
7/16/2025 9:54,158.4970156,34.9939,12.80234922,80.77634261,124,50.0122,0,15962.8,0.650381533,3.688954739,13.74611222,25.57055589,50.0122,49,47,141.8477817,22.0024,26.04216428,183.4487111,14.33414667,9.940837356,30.470101,26.52538994,3.378885794,0,126.76082,5.328613794,0.82558471,0,1140.297033,-0.702699799,0,0,119.93014,159.908325,171.4316667,0.000866667,55.34323333,18,11.86024033,-1.53210815,7.556670483,19,6.339934428,0,0,0.2601137,39.90833333,2.361916561,8.268498667,1237.157556,312.0861111,156.0498333,1155.244383
